Date,DJI Adj Close,NDAQ Adj Close,SPX Adj Close,Adj Close,Information Technology Adj Close
2014-12-08,17852.48046875,13.257747650146484,2060.31005859375,25.186609268188477,95.8366470336914
2014-12-09,17801.19921875,13.300736427307129,2059.820068359375,25.572023391723633,96.38245391845703
2014-12-10,17533.150390625,13.165603637695312,2026.1400146484375,25.085765838623047,94.80879211425781
2014-12-11,17596.33984375,13.50487995147705,2035.3299560546875,25.011825561523438,95.27268981933594
2014-12-12,17280.830078125,13.257609367370605,2002.3299560546875,24.58831787109375,93.83551788330078
2014-12-15,17180.83984375,13.358242988586426,1989.6300048828125,24.252193450927734,93.20789337158203
2014-12-16,17068.869140625,13.151226997375488,1972.739990234375,23.92055892944336,91.93441772460938
2014-12-17,17356.869140625,13.378368377685547,2012.8900146484375,24.5166072845459,93.83551788330078
2014-12-18,17778.150390625,13.760771751403809,2061.22998046875,25.242624282836914,95.4637222290039
2014-12-19,17804.80078125,13.99941349029541,2070.64990234375,25.04767608642578,95.61833953857422
2014-12-22,17959.439453125,14.171927452087402,2078.5400390625,25.3076114654541,96.63709259033203
2014-12-23,18024.169921875,14.128796577453613,2082.169921875,25.217979431152344,96.87359619140625
2014-12-24,18030.2109375,14.01379108428955,2081.8798828125,25.09921646118164,96.87359619140625
2014-12-26,18053.7109375,14.00229263305664,2088.77001953125,25.542892456054688,97.22835540771484
2014-12-29,18038.23046875,14.045416831970215,2090.570068359375,25.52497100830078,96.7007827758789
2014-12-30,17983.0703125,13.982158660888672,2080.35009765625,25.213497161865234,96.09136199951172
2014-12-31,17823.0703125,13.789522171020508,2058.89990234375,24.733966827392578,95.03621673583984
2015-01-02,17832.990234375,13.760771751403809,2058.199951171875,24.498672485351562,94.81790161132812
2015-01-05,17501.650390625,13.688891410827637,2020.5799560546875,23.808513641357422,93.189697265625
2015-01-06,17371.640625,13.680267333984375,2002.6099853515625,23.810752868652344,91.98899841308594
2015-01-07,17584.51953125,13.875782012939453,2025.9000244140625,24.144634246826172,92.80767059326172
2015-01-08,17907.869140625,14.091419219970703,2062.139892578125,25.07232666015625,94.89976501464844
2015-01-09,17737.369140625,13.944786071777344,2044.81005859375,25.09921646118164,94.6541519165039
2015-01-12,17640.83984375,13.6141357421875,2028.260009765625,24.480751037597656,93.45347595214844
2015-01-13,17613.6796875,13.430122375488281,2023.030029296875,24.69811248779297,93.4352798461914
2015-01-14,17427.08984375,13.128225326538086,2011.27001953125,24.603994369506836,92.8713150024414
2015-01-15,17320.7109375,13.156976699829102,1992.6700439453125,23.93624496459961,91.45232391357422
2015-01-16,17511.5703125,13.309364318847656,2019.4200439453125,23.750261306762695,92.35285186767578
2015-01-20,17515.23046875,13.2116060256958,2022.550048828125,24.361995697021484,93.0441665649414
2015-01-21,17554.279296875,13.139725685119629,2032.1199951171875,24.5479793548584,93.21696472167969
2015-01-22,17813.98046875,13.381243705749512,2063.14990234375,25.186609268188477,94.98163604736328
2015-01-23,17672.599609375,13.38699722290039,2051.820068359375,25.31657600402832,95.24539947509766
2015-01-26,17678.69921875,13.38986873626709,2057.090087890625,25.343460083007812,94.96344757080078
2015-01-27,17387.2109375,13.248981475830078,2029.550048828125,24.456104278564453,92.2164077758789
2015-01-28,17191.369140625,12.94996166229248,2002.1600341796875,25.83868408203125,92.08906555175781
2015-01-29,17416.849609375,12.987340927124023,2021.25,26.643131256103516,92.98959350585938
2015-01-30,17164.94921875,13.110971450805664,1994.989990234375,26.253236770629883,91.69793701171875
2015-02-02,17361.0390625,13.458876609802246,2020.8499755859375,26.582630157470703,92.49838256835938
2015-02-03,17666.400390625,13.52787971496582,2050.030029296875,26.587106704711914,93.64448547363281
2015-02-04,17673.01953125,13.686016082763672,2041.510009765625,26.791019439697266,93.7900390625
2015-02-05,17884.880859375,13.88728141784668,2062.52001953125,26.98224449157715,94.74510955810547
2015-02-06,17824.2890625,14.157554626464844,2055.469970703125,26.75503158569336,94.36309051513672
2015-02-09,17729.2109375,13.941908836364746,2046.739990234375,26.932748794555664,94.144775390625
2015-02-10,17868.759765625,13.959160804748535,2068.590087890625,27.450170516967773,95.56379699707031
2015-02-11,17862.140625,14.140301704406738,2068.530029296875,28.093563079833984,95.96400451660156
2015-02-12,17972.380859375,14.304184913635254,2088.47998046875,28.44900894165039,97.4830551147461
2015-02-13,18019.349609375,14.226555824279785,2096.989990234375,28.588491439819336,98.27444458007812
2015-02-17,18047.580078125,14.35306453704834,2100.340087890625,28.757211685180664,98.31990814208984
2015-02-18,18029.849609375,14.350189208984375,2099.679931640625,28.957429885864258,98.50181579589844
2015-02-19,17985.76953125,14.46232795715332,2097.449951171875,28.896686553955078,98.89295196533203
2015-02-20,18140.439453125,14.64633846282959,2110.300048828125,29.13290023803711,99.52059936523438
2015-02-23,18116.83984375,14.603214263916016,2109.659912109375,29.92027473449707,99.52059936523438
2015-02-24,18209.189453125,14.562960624694824,2115.47998046875,29.73355484008789,99.76617431640625
2015-02-25,18224.5703125,14.603214263916016,2113.860107421875,28.97317886352539,99.25679016113281
2015-02-26,18214.419921875,14.560075759887695,2110.739990234375,29.339872360229492,99.86624908447266
2015-02-27,18132.69921875,14.42207145690918,2104.5,28.89893913269043,99.33866882324219
2015-03-02,18288.630859375,14.64058780670166,2117.389892578125,29.040660858154297,100.27556610107422
2015-03-03,18203.369140625,14.548579216003418,2107.780029296875,29.10140609741211,99.50239562988281
2015-03-04,18096.900390625,14.669340133666992,2098.530029296875,28.916934967041016,99.16584777832031
2015-03-05,18135.720703125,14.600334167480469,2101.0400390625,28.437767028808594,99.12945556640625
2015-03-06,17856.779296875,14.430693626403809,2071.260009765625,28.480504989624023,98.01063537597656
2015-03-09,17995.720703125,14.577330589294434,2079.429931640625,28.601991653442383,98.41992950439453
2015-03-10,17662.939453125,14.272561073303223,2044.1600341796875,28.010334014892578,96.4733657836914
2015-03-11,17635.390625,14.229302406311035,2040.239990234375,27.49966049194336,95.94581604003906
2015-03-12,17895.220703125,14.416755676269531,2065.949951171875,27.996828079223633,96.51888275146484
2015-03-13,17749.310546875,14.491742134094238,2053.39990234375,27.803359985351562,96.02766418457031
2015-03-16,17977.419921875,14.653237342834473,2081.18994140625,28.109315872192383,97.1828842163086
2015-03-17,17849.080078125,14.690731048583984,2074.280029296875,28.57948875427246,97.28295135498047
2015-03-18,18076.189453125,14.28121566772461,2099.5,28.90119171142578,98.45633697509766
2015-03-19,17959.029296875,14.537882804870605,2089.27001953125,28.682971954345703,98.37447357177734
2015-03-20,18127.650390625,14.546537399291992,2108.10009765625,28.323034286499023,98.93843841552734
2015-03-23,18116.0390625,14.514808654785156,2104.419921875,28.61773681640625,98.96570587158203
2015-03-24,18011.140625,14.468669891357422,2091.5,28.50075912475586,98.69285583496094
2015-03-25,17718.5390625,14.177388191223145,2061.050048828125,27.756122589111328,95.98218536376953
2015-03-26,17678.23046875,14.289861679077148,2056.14990234375,27.949594497680664,96.04586791992188
2015-03-27,17712.66015625,14.333120346069336,2061.02001953125,27.726879119873047,96.28234100341797
2015-03-30,17976.310546875,14.621513366699219,2086.239990234375,28.428762435913086,97.3739013671875
2015-03-31,17776.119140625,14.690731048583984,2067.889892578125,27.99233055114746,96.89179229736328
2015-04-01,17698.1796875,14.552300453186035,2059.68994140625,27.95183563232422,96.11865234375
2015-04-02,17763.240234375,14.451366424560547,2066.9599609375,28.192550659179688,96.10955047607422
2015-04-06,17880.849609375,14.586906433105469,2080.6201171875,28.649232864379883,97.01005554199219
2015-04-07,17875.419921875,14.422525405883789,2076.330078125,28.3477783203125,96.9009017944336
2015-04-08,17902.509765625,14.396567344665527,2081.89990234375,28.255538940429688,97.24655151367188
2015-04-09,17958.73046875,14.460013389587402,2091.179931640625,28.47150993347168,97.64679718017578
2015-04-10,18057.650390625,14.586906433105469,2102.06005859375,28.59299087524414,98.07428741455078
2015-04-13,17977.0390625,14.51192569732666,2092.429931640625,28.5367488861084,97.66500854492188
2015-04-14,18036.69921875,14.336008071899414,2095.840087890625,28.413015365600586,97.31025695800781
2015-04-15,18112.609375,14.278326034545898,2106.6298828125,28.52099609375,98.19254302978516
2015-04-16,18105.76953125,14.36196231842041,2104.989990234375,28.38378143310547,97.992431640625
2015-04-17,17826.30078125,14.038963317871094,2081.179931640625,28.064321517944336,96.49159240722656
2015-04-20,18034.9296875,13.94090461730957,2100.39990234375,28.705467224121094,98.06519317626953
2015-04-21,17949.58984375,14.050497055053711,2097.2900390625,28.550247192382812,98.14708709716797
2015-04-22,18038.26953125,14.085105895996094,2107.9599609375,28.934932708740234,99.09306335449219
2015-04-23,18058.689453125,14.350424766540527,2112.929931640625,29.171144485473633,99.32957458496094
2015-04-24,18080.140625,14.007241249084473,2117.68994140625,29.308372497558594,99.89352416992188
2015-04-27,18037.970703125,13.917839050292969,2108.919921875,29.841535568237305,100.12092590332031
2015-04-28,18110.140625,14.223530769348145,2114.760009765625,29.371362686157227,100.23008728027344
2015-04-29,18035.529296875,14.119709014892578,2106.85009765625,28.939434051513672,99.76617431640625
2015-04-30,17840.51953125,14.02453899383545,2085.510009765625,28.154306411743164,98.13799285888672
2015-05-01,18024.060546875,14.145665168762207,2108.2900390625,29.009174346923828,99.39321899414062
2015-05-04,18070.400390625,14.310052871704102,2114.489990234375,28.952926635742188,99.46599578857422
2015-05-05,17928.19921875,14.255261421203613,2089.4599609375,28.300537109375,97.91057586669922
2015-05-06,17841.98046875,14.122599601745605,2080.14990234375,28.122814178466797,97.35570526123047
2015-05-07,17924.060546875,14.387916564941406,2088.0,28.296764373779297,98.05609893798828
2015-05-08,18191.109375,14.578256607055664,2116.10009765625,28.829891204833984,99.438720703125
2015-05-11,18105.169921875,14.653237342834473,2105.330078125,28.536218643188477,99.047607421875
2015-05-12,18068.23046875,14.56383228302002,2099.1201171875,28.43456268310547,98.52911376953125
2015-05-13,18060.490234375,14.635933876037598,2098.47998046875,28.4661865234375,99.00211334228516
2015-05-14,18252.240234375,14.837803840637207,2121.10009765625,29.13034439086914,100.57575988769531
2015-05-15,18272.560546875,14.762828826904297,2122.72998046875,29.089683532714844,100.29374694824219
2015-05-18,18298.880859375,14.932976722717285,2129.199951171875,29.41046714782715,100.81221008300781
2015-05-19,18312.390625,15.07429027557373,2127.830078125,29.38336181640625,100.68489074707031
2015-05-20,18285.400390625,14.947402000427246,2125.85009765625,29.381101608276367,100.65758514404297
2015-05-21,18285.740234375,15.07429027557373,2130.820068359375,29.681550979614258,101.00326538085938
2015-05-22,18232.01953125,15.175233840942383,2126.06005859375,29.941341400146484,101.03964233398438
2015-05-26,18041.5390625,14.976236343383789,2104.199951171875,29.281705856323242,99.6388168334961
2015-05-27,18162.990234375,15.013726234436035,2123.47998046875,29.828384399414062,101.33982849121094
2015-05-28,18126.119140625,15.094482421875,2120.7900390625,29.769649505615234,101.28524780273438
2015-05-29,18010.6796875,14.924331665039062,2107.389892578125,29.430795669555664,100.58482360839844
2015-06-01,18040.369140625,14.849345207214355,2111.72998046875,29.489530563354492,100.885009765625
2015-06-02,18011.939453125,14.88106918334961,2109.60009765625,29.358510971069336,100.64850616455078
2015-06-03,18076.26953125,14.982004165649414,2114.070068359375,29.39466094970703,101.02144622802734
2015-06-04,17905.580078125,14.803204536437988,2095.840087890625,29.222965240478516,100.07544708251953
2015-06-05,17849.4609375,14.572488784790039,2092.830078125,29.062572479248047,100.03905487060547
2015-06-08,17766.55078125,14.428291320800781,2079.280029296875,28.870555877685547,98.78382110595703
2015-06-09,17764.0390625,14.460013389587402,2080.14990234375,28.784706115722656,98.6109848022461
2015-06-10,18000.400390625,14.712173461914062,2105.199951171875,29.11452865600586,100.10272216796875
2015-06-11,18039.369140625,14.807818412780762,2108.860107421875,29.04901695251465,100.12092590332031
2015-06-12,17898.83984375,14.706377983093262,2094.110107421875,28.728235244750977,99.40233612060547
2015-06-15,17791.169921875,14.59044361114502,2084.429931640625,28.6717586517334,98.85657501220703
2015-06-16,17904.48046875,14.662900924682617,2096.2900390625,28.825374603271484,99.47511291503906
2015-06-17,17935.740234375,14.79622745513916,2100.43994140625,28.757604598999023,99.62064361572266
2015-06-18,18115.83984375,14.86288833618164,2121.239990234375,28.888628005981445,100.45748901367188
2015-06-19,18015.94921875,14.604936599731445,2109.989990234375,28.599470138549805,99.72976684570312
2015-06-22,18119.779296875,14.671595573425293,2122.85009765625,28.827638626098633,100.39380645751953
2015-06-23,18144.0703125,14.64841079711914,2124.199951171875,28.69660758972168,100.4483871459961
2015-06-24,17966.0703125,14.416537284851074,2108.580078125,28.94058609008789,99.89352416992188
2015-06-25,17890.359375,14.480306625366211,2102.31005859375,28.80278205871582,99.6479721069336
2015-06-26,17946.6796875,14.404945373535156,2101.489990234375,28.63335609436035,98.68374633789062
2015-06-29,17596.349609375,14.071632385253906,2057.639892578125,28.131851196289062,96.4369888305664
2015-06-30,17619.509765625,14.146990776062012,2063.110107421875,28.33516502380371,96.6280288696289
2015-07-01,17757.91015625,14.118006706237793,2077.419921875,28.599470138549805,97.14651489257812
2015-07-02,17730.109375,14.239739418029785,2076.780029296875,28.563323974609375,97.22835540771484
2015-07-06,17683.580078125,14.132497787475586,2068.760009765625,28.463926315307617,96.82813262939453
2015-07-07,17776.91015625,14.155688285827637,2081.340087890625,28.393896102905273,96.84634399414062
2015-07-08,17515.419921875,13.871644020080566,2046.6800537109375,27.689077377319336,95.20903778076172
2015-07-09,17548.619140625,14.265828132629395,2051.31005859375,27.12432098388672,94.99980926513672
2015-07-10,17760.41015625,14.631020545959473,2076.6201171875,27.849468231201172,96.40969848632812
2015-07-13,17977.6796875,14.68898868560791,2099.60009765625,28.387121200561523,97.8287124633789
2015-07-14,18053.580078125,14.828108787536621,2108.949951171875,28.375822067260742,98.30171966552734
2015-07-15,18050.169921875,14.84839916229248,2107.39990234375,28.649168014526367,98.32898712158203
2015-07-16,18120.25,15.033892631530762,2124.2900390625,29.030946731567383,99.45691680908203
2015-07-17,18086.44921875,15.025201797485352,2126.639892578125,29.281705856323242,100.83040618896484
2015-07-20,18100.41015625,14.999117851257324,2128.280029296875,29.835172653198242,101.27610778808594
2015-07-21,17919.2890625,14.842601776123047,2119.2099609375,29.536983489990234,100.79402160644531
