,BPS,PER,PBR,EPS,DIV,DPS,Adj Close
2016-02-08,5.838951178132465,11.37923076923077,4.59677321310217,0.6507692307692308,0.019483516483516483,0.5226677606442629,21.77009391784668
2016-02-09,5.840553737451662,11.383076923076924,4.594524939388492,0.6469230769230769,0.019494505494505494,0.5228499828859244,21.7655086517334
2016-02-10,5.842156296770859,11.386923076923077,4.592276665674814,0.6430769230769231,0.019505494505494506,0.5230322051275861,21.60053062438965
2016-02-11,5.843758856090056,11.390769230769232,4.590028391961136,0.6392307692307692,0.019516483516483517,0.5232144273692476,21.469919204711914
2016-02-12,5.845361415409253,11.394615384615385,4.587780118247458,0.6353846153846153,0.019527472527472528,0.5233966496109093,21.536373138427734
2016-02-16,5.851771652686042,11.41,4.578787023392745,0.62,0.019571428571428573,0.5241255385775556,22.143577575683594
2016-02-17,5.85337421200524,11.413846153846155,4.576538749679067,0.616153846153846,0.019582417582417584,0.5243077608192172,22.48270034790039
2016-02-18,5.854976771324437,11.417692307692308,4.574290475965388,0.6123076923076922,0.019593406593406592,0.5244899830608788,22.05650520324707
2016-02-19,5.856579330643634,11.421538461538463,4.57204220225171,0.6084615384615384,0.019604395604395603,0.5246722053025403,22.006101608276367
2016-02-22,5.861387008601226,11.433076923076923,4.565297381110676,0.5969230769230769,0.019637362637362637,0.525218872027525,22.198572158813477
2016-02-23,5.862989567920423,11.436923076923078,4.563049107396997,0.5930769230769231,0.019648351648351648,0.5254010942691867,21.696765899658203
2016-02-24,5.864592127239621,11.44076923076923,4.560800833683319,0.5892307692307692,0.01965934065934066,0.5255833165108482,22.019845962524414
2016-02-25,5.866194686558818,11.444615384615386,4.558552559969641,0.5853846153846154,0.01967032967032967,0.5257655387525099,22.17107582092285
2016-02-26,5.867797245878015,11.448461538461538,4.556304286255963,0.5815384615384616,0.019681318681318682,0.5259477609941714,22.2054443359375
2016-02-29,5.872604923835607,11.46,4.549559465114928,0.57,0.019714285714285715,0.5264944277191562,22.155040740966797
2016-03-01,5.874207483154804,11.463846153846154,4.54731119140125,0.5661538461538461,0.019725274725274727,0.5266766499608178,23.034912109375
2016-03-02,5.875810042474002,11.467692307692309,4.545062917687572,0.5623076923076923,0.019736263736263738,0.5268588722024794,23.085323333740234
2016-03-03,5.877412601793199,11.471538461538461,4.542814643973894,0.5584615384615385,0.01974725274725275,0.5270410944441409,23.25717544555664
2016-03-04,5.879015161112396,11.475384615384616,4.5405663702602155,0.5546153846153845,0.019758241758241757,0.5272233166858026,23.603174209594727
2016-03-07,5.883822839069988,11.486923076923077,4.533821549119181,0.543076923076923,0.01979120879120879,0.5277699834107873,23.341951370239258
2016-03-08,5.885425398389185,11.490769230769232,4.531573275405503,0.5392307692307692,0.019802197802197802,0.5279522056524488,23.14948081970215
2016-03-09,5.887027957708383,11.494615384615384,4.5293250016918245,0.5353846153846153,0.019813186813186813,0.5281344278941105,23.170106887817383
2016-03-10,5.88863051702758,11.49846153846154,4.527076727978146,0.5315384615384615,0.019824175824175824,0.528316650135772,23.181556701660156
2016-03-11,5.890233076346776,11.502307692307692,4.524828454264468,0.5276923076923077,0.019835164835164835,0.5284988723774336,23.431320190429688
2016-03-14,5.895040754304368,11.513846153846155,4.5180836331234335,0.5161538461538462,0.01986813186813187,0.5290455391024184,23.490890502929688
2016-03-15,5.896643313623565,11.517692307692307,4.515835359409755,0.5123076923076924,0.01987912087912088,0.52922776134408,23.962919235229492
2016-03-16,5.898245872942763,11.521538461538462,4.513587085696077,0.5084615384615384,0.01989010989010989,0.5294099835857415,24.281404495239258
2016-03-17,5.89984843226196,11.525384615384615,4.511338811982399,0.5046153846153846,0.019901098901098903,0.5295922058274032,24.242456436157227
2016-03-18,5.901450991581157,11.52923076923077,4.509090538268721,0.5007692307692307,0.019912087912087914,0.5297744280690647,24.26994514465332
2016-03-21,5.906258669538749,11.54076923076923,4.502345717127686,0.4892307692307692,0.019945054945054944,0.5303210947940495,24.267662048339844
2016-03-22,5.907861228857946,11.544615384615385,4.500097443414008,0.48538461538461536,0.019956043956043956,0.5305033170357111,24.45326042175293
2016-03-23,5.909463788177144,11.548461538461538,4.49784916970033,0.4815384615384615,0.019967032967032967,0.5306855392773727,24.31806755065918
2016-03-24,5.911066347496341,11.552307692307693,4.495600895986652,0.47769230769230764,0.019978021978021978,0.5308677615190343,24.212671279907227
2016-03-28,5.912025897816636,11.541098901098902,4.4812534240974164,0.46736263736263733,0.020065934065934068,0.5314347096827743,24.102684020996094
2016-03-29,5.910903113657587,11.531648351648352,4.4763279618664775,0.46604395604395604,0.020098901098901098,0.5315359615229828,24.673221588134766
2016-03-30,5.9097803294985365,11.522197802197802,4.471402499635538,0.4647252747252747,0.02013186813186813,0.5316372133631913,25.1039981842041
2016-03-31,5.908657545339487,11.512747252747253,4.466477037404599,0.4634065934065934,0.020164835164835165,0.5317384652033997,24.9733943939209
2016-04-01,5.907534761180438,11.503296703296703,4.461551575173659,0.46208791208791206,0.0201978021978022,0.5318397170436081,25.202526092529297
2016-04-04,5.904166408703289,11.474945054945055,4.446775188480841,0.4581318681318681,0.020296703296703297,0.5321434725642334,25.461450576782227
2016-04-05,5.903043624544239,11.465494505494506,4.4418497262499015,0.4568131868131868,0.02032967032967033,0.5322447244044419,25.16128158569336
2016-04-06,5.9019208403851895,11.456043956043956,4.436924264018963,0.4554945054945055,0.020362637362637364,0.5323459762446504,25.424789428710938
2016-04-07,5.900798056226139,11.446593406593406,4.431998801788023,0.45417582417582414,0.020395604395604394,0.5324472280848589,24.87028694152832
2016-04-08,5.89967527206709,11.437142857142858,4.427073339557084,0.45285714285714285,0.020428571428571428,0.5325484799250673,24.897785186767578
2016-04-11,5.896306919589941,11.40879120879121,4.412296952864266,0.44890109890109886,0.02052747252747253,0.5328522354456926,24.980268478393555
2016-04-12,5.895184135430891,11.399340659340659,4.407371490633326,0.44758241758241757,0.02056043956043956,0.5329534872859011,25.305641174316406
2016-04-13,5.894061351271842,11.38989010989011,4.402446028402387,0.4462637362637362,0.020593406593406593,0.5330547391261096,25.67225456237793
2016-04-14,5.892938567112792,11.38043956043956,4.397520566171448,0.44494505494505493,0.020626373626373627,0.533155990966318,25.686002731323242
2016-04-15,5.891815782953742,11.37098901098901,4.392595103940509,0.4436263736263736,0.02065934065934066,0.5332572428065264,25.170455932617188
2016-04-18,5.888447430476593,11.342637362637364,4.37781871724769,0.43967032967032965,0.020758241758241758,0.5335609983271518,24.627403259277344
2016-04-19,5.887324646317544,11.333186813186813,4.372893255016751,0.4383516483516483,0.02079120879120879,0.5336622501673602,24.496795654296875
2016-04-20,5.886201862158494,11.323736263736263,4.367967792785811,0.437032967032967,0.020824175824175825,0.5337635020075687,24.547203063964844
2016-04-21,5.885079077999444,11.314285714285715,4.3630423305548724,0.43571428571428567,0.02085714285714286,0.5338647538477772,24.281404495239258
2016-04-22,5.883956293840395,11.304835164835165,4.3581168683239335,0.4343956043956044,0.02089010989010989,0.5339660056879856,24.21495819091797
2016-04-25,5.880587941363245,11.276483516483516,4.343340481631115,0.43043956043956044,0.02098901098901099,0.5342697612086109,24.077476501464844
2016-04-26,5.879465157204196,11.267032967032968,4.338415019400176,0.4291208791208791,0.02102197802197802,0.5343710130488194,23.91021156311035
2016-04-27,5.878342373045147,11.257582417582418,4.333489557169236,0.42780219780219775,0.021054945054945054,0.5344722648890279,22.41396141052246
2016-04-28,5.8772195888860965,11.248131868131868,4.328564094938297,0.42648351648351646,0.021087912087912088,0.5345735167292364,21.72884750366211
2016-04-29,5.876096804727047,11.23868131868132,4.3236386327073575,0.42516483516483516,0.02112087912087912,0.5346747685694447,21.47908592224121
2016-05-02,5.872728452249898,11.21032967032967,4.30886224601454,0.4212087912087912,0.02121978021978022,0.5349785240900701,21.4561824798584
2016-05-03,5.871605668090848,11.20087912087912,4.3039367837836,0.4198901098901099,0.021252747252747253,0.5350797759302786,21.80904769897461
2016-05-04,5.870482883931799,11.191428571428572,4.299011321552661,0.41857142857142854,0.021285714285714286,0.535181027770487,21.582197189331055
2016-05-05,5.8693600997727495,11.181978021978022,4.294085859321722,0.41725274725274725,0.02131868131868132,0.5352822796106955,21.494600296020508
2016-05-06,5.868237315613699,11.172527472527472,4.289160397090782,0.4159340659340659,0.02135164835164835,0.5353835314509039,21.374723434448242
2016-05-09,5.8648689631365505,11.144175824175823,4.274384010397965,0.41197802197802197,0.02145054945054945,0.5356872869715292,21.390857696533203
2016-05-10,5.863746178977501,11.134725274725275,4.269458548167025,0.4106593406593406,0.021483516483516485,0.5357885388117377,21.536094665527344
2016-05-11,5.862623394818451,11.125274725274725,4.264533085936086,0.40934065934065933,0.021516483516483515,0.5358897906519462,21.32631492614746
2016-05-12,5.861500610659402,11.115824175824176,4.259607623705146,0.408021978021978,0.02154945054945055,0.5359910424921547,20.82606315612793
2016-05-13,5.860377826500352,11.106373626373626,4.254682161474207,0.4067032967032967,0.021582417582417582,0.536092294332363,20.8675537109375
2016-05-16,5.857009474023203,11.078021978021978,4.239905774781389,0.4027472527472527,0.02168131868131868,0.5363960498529884,21.642141342163086
2016-05-17,5.855886689864153,11.068571428571428,4.23498031255045,0.4014285714285714,0.021714285714285714,0.5364973016931969,21.552230834960938
2016-05-18,5.854763905705104,11.05912087912088,4.23005485031951,0.40010989010989007,0.021747252747252747,0.5365985535334054,21.798900604248047
2016-05-19,5.853641121546054,11.04967032967033,4.225129388088571,0.3987912087912088,0.02178021978021978,0.5366998053736138,21.71590805053711
2016-05-20,5.852518337387004,11.04021978021978,4.220203925857632,0.3974725274725274,0.021813186813186815,0.5368010572138222,21.951047897338867
2016-05-23,5.849149984909856,11.011868131868132,4.2054275391648135,0.3935164835164835,0.021912087912087912,0.5371048127344475,22.22999382019043
2016-05-24,5.848027200750805,11.002417582417582,4.200502076933875,0.3921978021978022,0.021945054945054946,0.537206064574656,22.568866729736328
2016-05-25,5.846904416591756,10.992967032967032,4.195576614702935,0.39087912087912086,0.021978021978021976,0.5373073164148645,22.96537971496582
2016-05-26,5.845781632432707,10.983516483516484,4.190651152471996,0.3895604395604395,0.02201098901098901,0.537408568255073,23.147502899169922
2016-05-27,5.844658848273657,10.974065934065933,4.185725690241056,0.3882417582417582,0.022043956043956044,0.5375098200952814,23.133668899536133
2016-05-31,5.840167711637458,10.936263736263736,4.166023841317299,0.38296703296703294,0.022175824175824175,0.5379148274561152,23.020709991455078
2016-06-01,5.839044927478408,10.926813186813186,4.16109837908636,0.38164835164835165,0.02220879120879121,0.5380160792963237,22.69796371459961
2016-06-02,5.837922143319359,10.917362637362636,4.156172916855421,0.3803296703296703,0.022241758241758242,0.5381173311365322,22.527372360229492
2016-06-03,5.836799359160309,10.907912087912088,4.151247454624481,0.37901098901098895,0.022274725274725276,0.5382185829767405,22.57347297668457
2016-06-06,5.83343100668316,10.87956043956044,4.136471067931663,0.375054945054945,0.022373626373626374,0.5385223384973659,22.73714828491211
2016-06-07,5.8323082225241105,10.87010989010989,4.131545605700723,0.37373626373626373,0.022406593406593407,0.5386235903375743,22.829368591308594
2016-06-08,5.831185438365061,10.86065934065934,4.1266201434697845,0.3724175824175824,0.02243956043956044,0.5387248421777828,22.80862045288086
2016-06-09,5.830062654206011,10.85120879120879,4.121694681238845,0.3710989010989011,0.02247252747252747,0.5388260940179913,22.97229766845703
2016-06-10,5.828939870046962,10.84175824175824,4.116769219007906,0.36978021978021974,0.022505494505494505,0.5389273458581997,22.78325843811035
2016-06-13,5.825571517569813,10.813406593406594,4.101992832315087,0.3658241758241758,0.022604395604395602,0.539231101378825,22.43977165222168
2016-06-14,5.824448733410763,10.803956043956044,4.097067370084148,0.36450549450549447,0.022637362637362636,0.5393323532190335,22.46743392944336
2016-06-15,5.823325949251713,10.794505494505493,4.092141907853209,0.3631868131868132,0.02267032967032967,0.539433605059242,22.393665313720703
2016-06-16,5.822203165092663,10.785054945054945,4.0872164456222695,0.3618681318681318,0.022703296703296703,0.5395348568994505,22.48818588256836
2016-06-17,5.821080380933614,10.775604395604395,4.082290983391331,0.36054945054945053,0.022736263736263737,0.5396361087396588,21.976408004760742
2016-06-20,5.817712028456465,10.747252747252746,4.067514596698512,0.35659340659340655,0.022835164835164835,0.5399398642602842,21.923389434814453
2016-06-21,5.816589244297416,10.737802197802198,4.062589134467573,0.35527472527472526,0.02286813186813187,0.5400411161004927,22.110111236572266
2016-06-22,5.815466460138365,10.728351648351648,4.057663672236633,0.35395604395604396,0.022901098901098902,0.5401423679407011,22.027128219604492
2016-06-23,5.814343675979316,10.718901098901098,4.052738210005694,0.3526373626373626,0.022934065934065932,0.5402436197809096,22.153913497924805
2016-06-24,5.813220891820266,10.70945054945055,4.0478127477747545,0.35131868131868127,0.022967032967032966,0.540344871621118,21.5314884185791
2016-06-27,5.815655539243238,10.756923076923076,4.058110890057715,0.3515384615384615,0.022912087912087913,0.5403816181731411,21.217971801757812
2016-06-28,5.817434255034248,10.785384615384615,4.065722692314665,0.35230769230769227,0.02286813186813187,0.5403493655290484,21.575284957885742
2016-06-29,5.81921297082526,10.813846153846153,4.073334494571615,0.35307692307692307,0.022824175824175823,0.5403171128849557,21.762014389038086
2016-06-30,5.82099168661627,10.842307692307692,4.080946296828564,0.3538461538461538,0.02278021978021978,0.540284860240863,22.038644790649414
2016-07-01,5.822770402407281,10.87076923076923,4.088558099085514,0.3546153846153846,0.022736263736263737,0.5402526075967703,22.105501174926758
2016-07-05,5.829885265571324,10.984615384615385,4.119005308113313,0.3576923076923077,0.02256043956043956,0.5401235970203996,21.898025512695312
2016-07-06,5.831663981362334,11.013076923076923,4.126617110370263,0.35846153846153844,0.022516483516483516,0.5400913443763069,22.022512435913086
2016-07-07,5.833442697153345,11.04153846153846,4.134228912627213,0.3592307692307692,0.02247252747252747,0.5400590917322141,22.117029190063477
2016-07-08,5.835221412944356,11.069999999999999,4.141840714884163,0.36,0.02242857142857143,0.5400268390881214,22.287620544433594
