Date,Market Capitalization,PE Ratio,PS Ratio,PB Ratio,Current Ratio,Adj Close
2014-09-24,601673.5274725275,15.240989010989011,3.2937362637362635,5.382967032967033,1.092857142857143,22.701717376708984
2014-09-25,602208.3516483516,15.25065934065934,3.2958241758241758,5.391978021978022,1.0885714285714285,21.83603858947754
2014-09-26,602743.1758241758,15.26032967032967,3.2979120879120876,5.4009890109890115,1.0842857142857143,22.47860145568848
2014-09-29,604712.1758241758,15.264945054945054,3.301098901098901,5.41021978021978,1.0810989010989012,22.335811614990234
2014-09-30,605429.2637362637,15.262417582417582,3.3016483516483515,5.410329670329671,1.0816483516483517,22.47860145568848
2014-10-01,606146.3516483516,15.25989010989011,3.302197802197802,5.410439560439561,1.0821978021978023,22.128320693969727
2014-10-02,606863.4395604396,15.257362637362636,3.3027472527472526,5.410549450549451,1.0827472527472528,22.288957595825195
2014-10-03,607580.5274725275,15.254835164835164,3.303296703296703,5.410659340659341,1.0832967032967034,22.22648811340332
2014-10-06,609731.7912087912,15.247252747252746,3.3049450549450547,5.410989010989011,1.084945054945055,22.22648811340332
2014-10-07,610448.8791208791,15.244725274725274,3.3054945054945053,5.411098901098901,1.0854945054945055,22.032377243041992
2014-10-08,611165.967032967,15.242197802197802,3.306043956043956,5.411208791208791,1.086043956043956,22.4897575378418
2014-10-09,611883.0549450549,15.239670329670329,3.3065934065934064,5.411318681318681,1.0865934065934066,22.53883934020996
2014-10-10,612600.1428571428,15.237142857142857,3.307142857142857,5.411428571428572,1.0871428571428572,22.47413825988769
2014-10-13,614751.4065934066,15.229560439560439,3.3087912087912086,5.411758241758242,1.0887912087912088,22.26887321472168
2014-10-14,615468.4945054945,15.227032967032967,3.309340659340659,5.411868131868132,1.0893406593406594,22.032377243041992
2014-10-15,616185.5824175824,15.224505494505493,3.3098901098901097,5.4119780219780225,1.08989010989011,21.76240921020508
2014-10-16,616902.6703296703,15.221978021978021,3.3104395604395602,5.412087912087912,1.0904395604395605,21.476825714111328
2014-10-17,617619.7582417582,15.21945054945055,3.3109890109890108,5.412197802197802,1.090989010989011,21.79141616821289
2014-10-20,619771.021978022,15.211868131868131,3.3126373626373624,5.412527472527473,1.0926373626373627,22.257722854614254
2014-10-21,620488.1098901099,15.20934065934066,3.313186813186813,5.412637362637363,1.0931868131868132,22.86235237121582
2014-10-22,621205.1978021978,15.206813186813186,3.3137362637362635,5.412747252747253,1.0937362637362638,22.978370666503903
2014-10-23,621922.2857142857,15.204285714285714,3.314285714285714,5.412857142857143,1.0942857142857143,23.38890647888184
2014-10-24,622639.3736263736,15.201758241758242,3.3148351648351646,5.412967032967033,1.0948351648351649,23.47592163085937
2014-10-27,624790.6373626373,15.194175824175824,3.3164835164835162,5.413296703296703,1.0964835164835165,23.451377868652344
2014-10-28,625507.7252747252,15.19164835164835,3.317032967032967,5.413406593406593,1.097032967032967,23.81505012512207
2014-10-29,626224.8131868131,15.189120879120878,3.3175824175824173,5.413516483516483,1.0975824175824176,23.94891357421875
2014-10-30,626941.901098901,15.186593406593406,3.318131868131868,5.413626373626374,1.0981318681318681,23.86859893798828
2014-10-31,627658.989010989,15.184065934065934,3.3186813186813184,5.413736263736264,1.0986813186813187,24.09617042541504
2014-11-03,629810.2527472527,15.176483516483517,3.32032967032967,5.414065934065934,1.1003296703296703,24.408527374267575
2014-11-04,630527.3406593406,15.173956043956043,3.3208791208791206,5.414175824175825,1.1008791208791209,24.23003578186035
2014-11-05,631244.4285714285,15.17142857142857,3.321428571428571,5.414285714285715,1.1014285714285714,24.28805160522461
2014-11-06,631961.5164835164,15.168901098901099,3.3219780219780217,5.4143956043956045,1.101978021978022,24.35751342773437
2014-11-07,632678.6043956043,15.166373626373625,3.3225274725274723,5.4145054945054945,1.1025274725274725,24.426979064941406
2014-11-10,634829.8681318681,15.158791208791207,3.324175824175824,5.414835164835165,1.1041758241758242,24.38664054870605
2014-11-11,635546.956043956,15.156263736263735,3.3247252747252745,5.414945054945055,1.1047252747252747,24.581588745117188
2014-11-12,636264.0439560439,15.153736263736263,3.3252747252747255,5.415054945054945,1.1052747252747253,24.928918838500977
2014-11-13,636981.1318681319,15.151208791208791,3.325824175824176,5.415164835164835,1.1058241758241758,25.28071975708008
2014-11-14,637698.2197802197,15.148681318681318,3.3263736263736265,5.415274725274725,1.1063736263736264,25.58547592163086
2014-11-17,639849.4835164836,15.1410989010989,3.328021978021978,5.4156043956043955,1.108021978021978,25.542898178100582
2014-11-18,640566.5714285715,15.138571428571428,3.3285714285714287,5.4157142857142855,1.1085714285714285,25.87453842163086
2014-11-19,641283.6593406594,15.136043956043956,3.3291208791208793,5.415824175824175,1.109120879120879,25.69527244567871
2014-11-20,642000.7472527473,15.133516483516482,3.32967032967033,5.415934065934066,1.1096703296703296,26.06275749206543
2014-11-21,642717.8351648352,15.13098901098901,3.3302197802197804,5.416043956043956,1.1102197802197802,26.098613739013672
2014-11-24,644869.098901099,15.123406593406592,3.331868131868132,5.416373626373626,1.1118681318681318,26.582624435424805
2014-11-25,645586.1868131869,15.12087912087912,3.3324175824175826,5.416483516483517,1.1124175824175824,26.351831436157227
2014-11-26,646303.2747252748,15.118351648351648,3.332967032967033,5.416593406593407,1.112967032967033,26.66553497314453
2014-11-28,647737.4505494506,15.113296703296703,3.334065934065934,5.416813186813187,1.114065934065934,26.64985466003418
2014-12-01,649888.7142857143,15.105714285714285,3.335714285714286,5.417142857142857,1.1157142857142857,25.78490257263184
2014-12-02,650605.8021978022,15.103186813186813,3.3362637362637364,5.417252747252747,1.1162637362637362,25.686309814453125
2014-12-03,651322.8901098901,15.10065934065934,3.336813186813187,5.417362637362637,1.1168131868131868,25.97760963439941
2014-12-04,652039.978021978,15.098131868131867,3.3373626373626375,5.417472527472527,1.1173626373626373,25.879018783569336
2014-12-05,652757.065934066,15.095604395604395,3.337912087912088,5.417582417582418,1.1179120879120878,25.769216537475582
2014-12-08,654908.3296703297,15.088021978021978,3.3395604395604397,5.417912087912088,1.1195604395604395,25.186607360839844
2014-12-09,655625.4175824176,15.085494505494506,3.3401098901098902,5.418021978021978,1.12010989010989,25.5720272064209
2014-12-10,656342.5054945055,15.082967032967032,3.340659340659341,5.418131868131868,1.1206593406593406,25.08577537536621
2014-12-11,657059.5934065934,15.08043956043956,3.3412087912087913,5.418241758241758,1.1212087912087911,25.011823654174805
2014-12-12,657776.6813186813,15.077912087912088,3.341758241758242,5.418351648351648,1.1217582417582417,24.588314056396484
2014-12-15,659927.9450549451,15.07032967032967,3.3434065934065935,5.418681318681319,1.1234065934065933,24.252197265625
2014-12-16,660645.032967033,15.067802197802196,3.343956043956044,5.418791208791209,1.1239560439560439,23.920557022094727
2014-12-17,661362.1208791209,15.065274725274724,3.3445054945054946,5.418901098901099,1.1245054945054944,24.5166072845459
2014-12-18,662079.2087912088,15.062747252747252,3.345054945054945,5.419010989010989,1.125054945054945,25.242624282836918
2014-12-19,662796.2967032967,15.060219780219779,3.3456043956043957,5.419120879120879,1.1256043956043955,25.04767799377441
2014-12-22,664947.5604395604,15.052637362637363,3.3472527472527474,5.419450549450549,1.1272527472527472,25.30761337280273
2014-12-23,665664.6483516484,15.050109890109889,3.347802197802198,5.419560439560439,1.1278021978021977,25.217981338500977
2014-12-24,666381.7362637363,15.047582417582417,3.3483516483516484,5.419670329670329,1.1283516483516483,25.09922218322754
2014-12-26,667815.9120879121,15.042527472527471,3.3494505494505495,5.41989010989011,1.1294505494505493,25.542898178100582
2014-12-29,669617.989010989,15.03956043956044,3.3506593406593406,5.423296703296703,1.1306593406593406,25.524965286254883
2014-12-30,670160.4835164836,15.039340659340658,3.3509890109890113,5.424945054945055,1.1309890109890108,25.213499069213867
2014-12-31,670702.978021978,15.039120879120878,3.3513186813186815,5.4265934065934065,1.1313186813186813,24.73396110534668
2015-01-02,671787.967032967,15.038681318681318,3.351978021978022,5.42989010989011,1.1319780219780218,24.49868392944336
2015-01-05,673415.4505494506,15.038021978021977,3.352967032967033,5.434835164835165,1.132967032967033,23.808517456054688
2015-01-06,673957.9450549451,15.037802197802197,3.3532967032967034,5.436483516483516,1.1332967032967032,23.810760498046875
2015-01-07,674500.4395604396,15.037582417582417,3.3536263736263736,5.438131868131868,1.1336263736263734,24.144636154174805
2015-01-08,675042.934065934,15.037362637362637,3.353956043956044,5.43978021978022,1.1339560439560439,25.072324752807617
2015-01-09,675585.4285714285,15.037142857142856,3.3542857142857145,5.441428571428571,1.1342857142857141,25.09922218322754
2015-01-12,677212.9120879121,15.036483516483516,3.3552747252747253,5.446373626373626,1.1352747252747253,24.480749130249023
2015-01-13,677755.4065934066,15.036263736263736,3.3556043956043955,5.448021978021978,1.1356043956043955,24.6981143951416
2015-01-14,678297.901098901,15.036043956043954,3.355934065934066,5.4496703296703295,1.1359340659340658,24.60400009155273
2015-01-15,678840.3956043957,15.035824175824175,3.3562637362637364,5.451318681318681,1.1362637362637362,23.93624496459961
2015-01-16,679382.8901098901,15.035604395604395,3.3565934065934067,5.452967032967033,1.1365934065934065,23.750253677368164
2015-01-20,681552.8681318681,15.034725274725274,3.357912087912088,5.459560439560439,1.1379120879120879,24.36199378967285
2015-01-21,682095.3626373627,15.034505494505494,3.3582417582417583,5.461208791208791,1.138241758241758,24.547983169555664
2015-01-22,682637.8571428572,15.034285714285714,3.3585714285714285,5.462857142857143,1.1385714285714286,25.186607360839844
2015-01-23,683180.3516483516,15.034065934065934,3.358901098901099,5.464505494505494,1.1389010989010988,25.316570281982425
2015-01-26,684807.8351648352,15.033406593406593,3.35989010989011,5.469450549450549,1.1398901098901097,25.34346389770508
2015-01-27,685350.3296703297,15.033186813186813,3.36021978021978,5.471098901098901,1.1402197802197802,24.456113815307617
2015-01-28,685892.8241758242,15.032967032967033,3.3605494505494504,5.4727472527472525,1.1405494505494504,25.83867645263672
2015-01-29,686435.3186813187,15.032747252747251,3.360879120879121,5.474395604395604,1.1408791208791207,26.643129348754883
2015-01-30,686977.8131868131,15.032527472527471,3.3612087912087913,5.476043956043956,1.1412087912087912,26.25322723388672
2015-02-02,688605.2967032967,15.031868131868132,3.362197802197802,5.480989010989011,1.142197802197802,26.582624435424805
2015-02-03,689147.7912087912,15.03164835164835,3.3625274725274727,5.482637362637362,1.1425274725274723,26.58711242675781
2015-02-04,689690.2857142857,15.03142857142857,3.362857142857143,5.484285714285714,1.1428571428571428,26.79102897644043
2015-02-05,690232.7802197802,15.03120879120879,3.3631868131868132,5.485934065934066,1.143186813186813,26.982236862182617
2015-02-06,690775.2747252748,15.03098901098901,3.3635164835164835,5.487582417582417,1.1435164835164835,26.755027770996094
2015-02-09,692402.7582417582,15.03032967032967,3.3645054945054946,5.492527472527472,1.1445054945054944,26.932748794555664
2015-02-10,692945.2527472527,15.03010989010989,3.364835164835165,5.494175824175825,1.1448351648351647,27.450172424316406
2015-02-11,693487.7472527473,15.02989010989011,3.365164835164835,5.4958241758241755,1.1451648351648351,28.09355735778809
2015-02-12,694030.2417582418,15.02967032967033,3.3654945054945054,5.497472527472528,1.1454945054945054,28.44901466369629
2015-02-13,694572.7362637363,15.02945054945055,3.3658241758241756,5.49912087912088,1.1458241758241758,28.588489532470703
2015-02-17,696742.7142857143,15.028571428571428,3.367142857142857,5.505714285714286,1.147142857142857,28.75721549987793
2015-02-18,697285.2087912088,15.028351648351649,3.3674725274725272,5.507362637362638,1.1474725274725275,28.957429885864254
2015-02-19,697827.7032967033,15.028131868131867,3.367802197802198,5.5090109890109895,1.1478021978021977,28.896692276000977
2015-02-20,698370.1978021978,15.027912087912087,3.368131868131868,5.510659340659341,1.148131868131868,29.132911682128903
2015-02-23,699997.6813186813,15.027252747252748,3.369120879120879,5.515604395604396,1.1491208791208791,29.920276641845703
2015-02-24,700540.1758241758,15.027032967032966,3.3694505494505496,5.517252747252748,1.1494505494505494,29.733556747436523
2015-02-25,701082.6703296703,15.026813186813186,3.36978021978022,5.518901098901099,1.1497802197802196,28.97318458557129
2015-02-26,701625.1648351648,15.026593406593406,3.37010989010989,5.520549450549451,1.15010989010989,29.339866638183597
2015-02-27,702167.6593406594,15.026373626373626,3.3704395604395603,5.522197802197803,1.1504395604395603,28.89894294738769
2015-03-02,703795.1428571428,15.025714285714285,3.3714285714285714,5.527142857142858,1.1514285714285712,29.04066467285156
2015-03-03,704337.6373626373,15.025494505494505,3.3717582417582417,5.528791208791209,1.1517582417582417,29.10140609741211
2015-03-04,704880.1318681319,15.025274725274725,3.372087912087912,5.530439560439561,1.152087912087912,28.916933059692383
2015-03-05,705422.6263736264,15.025054945054945,3.372417582417582,5.5320879120879125,1.1524175824175824,28.437763214111328
2015-03-06,705965.1208791209,15.024835164835164,3.372747252747253,5.533736263736264,1.1527472527472526,28.48050308227539
2015-03-09,707592.6043956043,15.024175824175824,3.3737362637362636,5.538681318681319,1.1537362637362636,28.60198402404785
2015-03-10,708135.098901099,15.023956043956044,3.374065934065934,5.540329670329671,1.154065934065934,28.010330200195312
2015-03-11,708677.5934065934,15.023736263736263,3.3743956043956045,5.541978021978022,1.1543956043956043,27.499662399291992
2015-03-12,709220.0879120879,15.023516483516483,3.3747252747252747,5.543626373626374,1.1547252747252745,27.99683380126953
2015-03-13,709762.5824175824,15.023296703296703,3.375054945054945,5.545274725274726,1.155054945054945,27.803361892700195
2015-03-16,711390.065934066,15.022637362637361,3.376043956043956,5.550219780219781,1.156043956043956,28.109310150146484
2015-03-17,711932.5604395604,15.022417582417582,3.3763736263736264,5.551868131868132,1.1563736263736264,28.57949447631836
2015-03-18,712475.0549450549,15.022197802197802,3.3767032967032966,5.553516483516484,1.1567032967032966,28.90118980407715
2015-03-19,713017.5494505494,15.021978021978022,3.377032967032967,5.5551648351648355,1.1570329670329669,28.6829833984375
2015-03-20,713560.0439560439,15.021758241758242,3.377362637362637,5.556813186813187,1.1573626373626373,28.32303047180176
2015-03-23,715187.5274725275,15.0210989010989,3.3783516483516483,5.561758241758242,1.1583516483516483,28.61774063110352
2015-03-24,715730.021978022,15.02087912087912,3.3786813186813185,5.563406593406594,1.1586813186813185,28.500757217407227
